"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-0.032998,-0.26372,0,-0.016736,0.09625,0.0675,0.01
-0.015768,-0.18111,0,-0.018336,0.0975,0.0675,0.01
-0.0048553,-0.092242,0,-0.020992,0.09875,0.0675,0.01
-0.0013031,-0.046652,0,-0.022588,0.1,0.0675,0.01
-8.547e-005,0.013753,0,-0.022755,0,0.06875,0.01
-0.00034331,0.026135,0,-0.022879,0.00125,0.06875,0.01
-0.0011628,0.049545,0,-0.023102,0.0025,0.06875,0.01
-0.0025175,0.070294,0,-0.023281,0.00375,0.06875,0.01
-0.0042821,0.088498,0,-0.023432,0.005,0.06875,0.01
-0.0063607,0.10431,0,-0.023562,0.00625,0.06875,0.01
-0.0086678,0.11792,0,-0.02367,0.0075,0.06875,0.01
-0.011121,0.12953,0,-0.023761,0.00875,0.06875,0.01
-0.013645,0.13936,0,-0.023839,0.01,0.06875,0.01
-0.016176,0.14761,0,-0.023911,0.01125,0.06875,0.01
-0.018659,0.1545,0,-0.023985,0.0125,0.06875,0.01
-0.02105,0.16023,0,-0.024068,0.01375,0.06875,0.01
-0.023313,0.16499,0,-0.024168,0.015,0.06875,0.01
-0.025423,0.16895,0,-0.024294,0.01625,0.06875,0.01
-0.027359,0.17226,0,-0.024453,0.0175,0.06875,0.01
-0.029107,0.17506,0,-0.024653,0.01875,0.06875,0.01
-0.030658,0.17748,0,-0.024903,0.02,0.06875,0.01
-0.032007,0.1796,0,-0.025208,0.02125,0.06875,0.01
-0.033152,0.18151,0,-0.025578,0.0225,0.06875,0.01
-0.034092,0.18328,0,-0.02602,0.02375,0.06875,0.01
-0.034828,0.18494,0,-0.026541,0.025,0.06875,0.01
-0.035365,0.18655,0,-0.027149,0.02625,0.06875,0.01
-0.035706,0.1881,0,-0.027852,0.0275,0.06875,0.01
-0.035856,0.18962,0,-0.028659,0.02875,0.06875,0.01
-0.035821,0.19108,0,-0.029577,0.03,0.06875,0.01
-0.035606,0.19247,0,-0.030614,0.03125,0.06875,0.01
-0.03522,0.19375,0,-0.03178,0.0325,0.06875,0.01
-0.034672,0.19489,0,-0.033081,0.03375,0.06875,0.01
-0.033971,0.19582,0,-0.034526,0.035,0.06875,0.01
-0.033129,0.19649,0,-0.03612,0.03625,0.06875,0.01
-0.03216,0.19683,0,-0.037868,0.0375,0.06875,0.01
-0.03108,0.19676,0,-0.039775,0.03875,0.06875,0.01
-0.029906,0.1962,0,-0.041841,0.04,0.06875,0.01
-0.028661,0.19508,0,-0.044066,0.04125,0.06875,0.01
-0.027368,0.19331,0,-0.046446,0.0425,0.06875,0.01
-0.026053,0.19082,0,-0.048973,0.04375,0.06875,0.01
-0.024747,0.18752,0,-0.051636,0.045,0.06875,0.01
-0.023481,0.18335,0,-0.054422,0.04625,0.06875,0.01
-0.022291,0.17824,0,-0.057312,0.0475,0.06875,0.01
-0.021214,0.17216,0,-0.060282,0.04875,0.06875,0.01
-0.020289,0.16505,0,-0.063306,0.05,0.06875,0.01
-0.019556,0.15689,0,-0.066355,0.05125,0.06875,0.01
-0.019057,0.14768,0,-0.069396,0.0525,0.06875,0.01
-0.018833,0.13739,0,-0.072392,0.05375,0.06875,0.01
-0.018926,0.12606,0,-0.075308,0.055,0.06875,0.01
-0.019375,0.1137,0,-0.078106,0.05625,0.06875,0.01
-0.020221,0.10035,0,-0.080747,0.0575,0.06875,0.01
-0.0215,0.086034,0,-0.083194,0.05875,0.06875,0.01
-0.023249,0.070805,0,-0.085413,0.06,0.06875,0.01
-0.0255,0.054701,0,-0.087369,0.06125,0.06875,0.01
-0.028285,0.037758,0,-0.089033,0.0625,0.06875,0.01
-0.03163,0.020006,0,-0.090377,0.06375,0.06875,0.01
-0.03556,0.0014587,0,-0.091377,0.065,0.06875,0.01
-0.040098,-0.017885,0,-0.092012,0.06625,0.06875,0.01
-0.04526,-0.038047,0,-0.092264,0.0675,0.06875,0.01
-0.051058,-0.059072,0,-0.092117,0.06875,0.06875,0.01
-0.057498,-0.081028,0,-0.091556,0.07,0.06875,0.01
-0.064577,-0.10401,0,-0.09057,0.07125,0.06875,0.01
-0.072279,-0.12811,0,-0.089146,0.0725,0.06875,0.01
-0.080569,-0.15348,0,-0.087271,0.07375,0.06875,0.01
-0.08939,-0.18022,0,-0.084933,0.075,0.06875,0.01
-0.098649,-0.20844,0,-0.082121,0.07625,0.06875,0.01
-0.10821,-0.23821,0,-0.078824,0.0775,0.06875,0.01
-0.11787,-0.2695,0,-0.075035,0.07875,0.06875,0.01
-0.12737,-0.30217,0,-0.070753,0.08,0.06875,0.01
-0.13635,-0.3359,0,-0.06599,0.08125,0.06875,0.01
-0.14433,-0.37008,0,-0.060776,0.0825,0.06875,0.01
-0.15076,-0.4038,0,-0.055168,0.08375,0.06875,0.01
-0.15497,-0.43573,0,-0.049257,0.085,0.06875,0.01
-0.15624,-0.46407,0,-0.043182,0.08625,0.06875,0.01
-0.15386,-0.48655,0,-0.037129,0.0875,0.06875,0.01
-0.14724,-0.50053,0,-0.031335,0.08875,0.06875,0.01
-0.13604,-0.50318,0,-0.026074,0.09,0.06875,0.01
-0.12037,-0.49183,0,-0.021628,0.09125,0.06875,0.01
-0.10087,-0.46442,0,-0.018253,0.0925,0.06875,0.01
-0.078786,-0.41997,0,-0.016127,0.09375,0.06875,0.01
-0.05592,-0.3589,0,-0.015307,0.095,0.06875,0.01
-0.034398,-0.28315,0,-0.015706,0.09625,0.06875,0.01
-0.016574,-0.19578,0,-0.017261,0.0975,0.06875,0.01
-0.0051492,-0.10033,0,-0.019996,0.09875,0.06875,0.01
-0.0014002,-0.051042,0,-0.021662,0.1,0.06875,0.01
-9.3374e-005,0.014066,0,-0.023746,0,0.07,0.01
-0.00037247,0.026737,0,-0.02388,0.00125,0.07,0.01
-0.0012557,0.050689,0,-0.024118,0.0025,0.07,0.01
-0.0027063,0.071896,0,-0.024307,0.00375,0.07,0.01
-0.0045804,0.090465,0,-0.02446,0.005,0.07,0.01
-0.0067671,0.10655,0,-0.024585,0.00625,0.07,0.01
-0.0091682,0.12034,0,-0.024682,0.0075,0.07,0.01
-0.01169,0.13204,0,-0.024754,0.00875,0.07,0.01
-0.014251,0.14189,0,-0.024807,0.01,0.07,0.01
-0.016779,0.1501,0,-0.024849,0.01125,0.07,0.01
-0.019217,0.1569,0,-0.024888,0.0125,0.07,0.01
-0.021518,0.1625,0,-0.024932,0.01375,0.07,0.01
-0.023647,0.1671,0,-0.024992,0.015,0.07,0.01
-0.025578,0.17087,0,-0.025076,0.01625,0.07,0.01
-0.027291,0.17398,0,-0.025193,0.0175,0.07,0.01
-0.028775,0.17657,0,-0.025352,0.01875,0.07,0.01
-0.030021,0.17877,0,-0.02556,0.02,0.07,0.01
-0.031027,0.18067,0,-0.025827,0.02125,0.07,0.01
-0.031792,0.18236,0,-0.02616,0.0225,0.07,0.01
-0.032316,0.1839,0,-0.026567,0.02375,0.07,0.01
-0.032605,0.18535,0,-0.027055,0.025,0.07,0.01
-0.032661,0.18674,0,-0.027634,0.02625,0.07,0.01
-0.03249,0.18809,0,-0.02831,0.0275,0.07,0.01
-0.032098,0.1894,0,-0.029093,0.02875,0.07,0.01
-0.031493,0.19066,0,-0.029991,0.03,0.07,0.01
-0.030682,0.19187,0,-0.031011,0.03125,0.07,0.01
-0.029675,0.19297,0,-0.032162,0.0325,0.07,0.01
-0.02848,0.19394,0,-0.033452,0.03375,0.07,0.01
-0.027112,0.19471,0,-0.034888,0.035,0.07,0.01
-0.025582,0.19524,0,-0.036476,0.03625,0.07,0.01
-0.023908,0.19545,0,-0.038222,0.0375,0.07,0.01
-0.022108,0.19527,0,-0.040127,0.03875,0.07,0.01
-0.020203,0.19463,0,-0.042194,0.04,0.07,0.01
-0.018217,0.19344,0,-0.044422,0.04125,0.07,0.01
-0.016178,0.19163,0,-0.046806,0.0425,0.07,0.01
-0.014116,0.18913,0,-0.049338,0.04375,0.07,0.01
-0.012065,0.18586,0,-0.052008,0.045,0.07,0.01
-0.010062,0.18175,0,-0.054801,0.04625,0.07,0.01
-0.0081454,0.17675,0,-0.057698,0.0475,0.07,0.01
-0.0063572,0.1708,0,-0.060675,0.04875,0.07,0.01
-0.0047406,0.16388,0,-0.063708,0.05,0.07,0.01
-0.0033404,0.15595,0,-0.066765,0.05125,0.07,0.01
-0.0022017,0.147,0,-0.069814,0.0525,0.07,0.01
-0.0013699,0.13703,0,-0.072819,0.05375,0.07,0.01
-0.00088954,0.12605,0,-0.075745,0.055,0.07,0.01
-0.00080414,0.11409,0,-0.078552,0.05625,0.07,0.01
-0.0011554,0.10117,0,-0.081204,0.0575,0.07,0.01
-0.0019827,0.087333,0,-0.083663,0.05875,0.07,0.01
-0.0033229,0.072613,0,-0.085894,0.06,0.07,0.01
-0.0052101,0.05705,0,-0.087865,0.06125,0.07,0.01
-0.0076753,0.040678,0,-0.089546,0.0625,0.07,0.01
-0.010746,0.023523,0,-0.090908,0.06375,0.07,0.01
-0.014448,0.0055952,0,-0.091929,0.065,0.07,0.01
-0.018802,-0.013109,0,-0.092588,0.06625,0.07,0.01
-0.023826,-0.032616,0,-0.092867,0.0675,0.07,0.01
-0.029534,-0.052976,0,-0.09275,0.06875,0.07,0.01
-0.035934,-0.074263,0,-0.092224,0.07,0.07,0.01
-0.043028,-0.096577,0,-0.091277,0.07125,0.07,0.01
-0.050808,-0.12004,0,-0.089896,0.0725,0.07,0.01
-0.059251,-0.1448,0,-0.08807,0.07375,0.07,0.01
-0.068316,-0.171,0,-0.085785,0.075,0.07,0.01
-0.077933,-0.19879,0,-0.083029,0.07625,0.07,0.01
-0.08799,-0.22827,0,-0.07979,0.0775,0.07,0.01
-0.098325,-0.25949,0,-0.076057,0.07875,0.07,0.01
-0.10871,-0.29239,0,-0.071825,0.08,0.07,0.01
-0.11881,-0.32673,0,-0.067099,0.08125,0.07,0.01
-0.1282,-0.36205,0,-0.0619,0.0825,0.07,0.01
-0.13634,-0.39751,0,-0.056273,0.08375,0.07,0.01
-0.14256,-0.43189,0,-0.050296,0.085,0.07,0.01
-0.14609,-0.46343,0,-0.044095,0.08625,0.07,0.01
-0.14615,-0.48983,0,-0.037845,0.0875,0.07,0.01
-0.142,-0.50826,0,-0.03178,0.08875,0.07,0.01
-0.13314,-0.51558,0,-0.026179,0.09,0.07,0.01
-0.11946,-0.50862,0,-0.021346,0.09125,0.07,0.01
-0.10142,-0.48472,0,-0.017572,0.0925,0.07,0.01
-0.080182,-0.44225,0,-0.015079,0.09375,0.07,0.01
-0.057537,-0.38115,0,-0.013967,0.095,0.07,0.01
-0.035738,-0.30304,0,-0.014179,0.09625,0.07,0.01
-0.017373,-0.211,0,-0.015672,0.0975,0.07,0.01
-0.0054477,-0.10882,0,-0.018477,0.09875,0.07,0.01
-0.0015014,-0.05569,0,-0.020211,0.1,0.07,0.01
-0.00010408,0.014408,0,-0.024751,0,0.07125,0.01
-0.00041159,0.027393,0,-0.024898,0.00125,0.07125,0.01
-0.0013797,0.051927,0,-0.025157,0.0025,0.07125,0.01
-0.002958,0.073616,0,-0.025357,0.00375,0.07125,0.01
-0.0049784,0.092557,0,-0.025513,0.005,0.07125,0.01
-0.0073107,0.1089,0,-0.025632,0.00625,0.07125,0.01
-0.0098411,0.12285,0,-0.025714,0.0075,0.07125,0.01
-0.012464,0.13462,0,-0.025763,0.00875,0.07125,0.01
-0.015086,0.14445,0,-0.025786,0.01,0.07125,0.01
-0.017631,0.15257,0,-0.025791,0.01125,0.07125,0.01
-0.020037,0.15924,0,-0.025787,0.0125,0.07125,0.01
-0.022256,0.16466,0,-0.025786,0.01375,0.07125,0.01
-0.024253,0.16905,0,-0.025797,0.015,0.07125,0.01
-0.026002,0.17259,0,-0.025831,0.01625,0.07125,0.01
-0.027487,0.17546,0,-0.025897,0.0175,0.07125,0.01
-0.028697,0.1778,0,-0.026006,0.01875,0.07125,0.01
-0.029627,0.17973,0,-0.026165,0.02,0.07125,0.01
-0.030276,0.18137,0,-0.026385,0.02125,0.07125,0.01
-0.030647,0.1828,0,-0.026672,0.0225,0.07125,0.01
-0.030742,0.18409,0,-0.027037,0.02375,0.07125,0.01
-0.030567,0.18529,0,-0.027486,0.025,0.07125,0.01
-0.030128,0.18643,0,-0.028027,0.02625,0.07125,0.01
-0.029432,0.18754,0,-0.028671,0.0275,0.07125,0.01
-0.028488,0.18862,0,-0.029423,0.02875,0.07125,0.01
-0.027303,0.18966,0,-0.030293,0.03,0.07125,0.01
-0.025888,0.19065,0,-0.03129,0.03125,0.07125,0.01
-0.024252,0.19155,0,-0.03242,0.0325,0.07125,0.01
-0.022408,0.19232,0,-0.033692,0.03375,0.07125,0.01
-0.02037,0.19292,0,-0.035112,0.035,0.07125,0.01
-0.018154,0.19329,0,-0.036687,0.03625,0.07125,0.01
-0.015778,0.19335,0,-0.038421,0.0375,0.07125,0.01
-0.013264,0.19305,0,-0.040318,0.03875,0.07125,0.01
-0.010634,0.19231,0,-0.042378,0.04,0.07125,0.01
-0.007918,0.19106,0,-0.044599,0.04125,0.07125,0.01
-0.0051451,0.18921,0,-0.046978,0.0425,0.07125,0.01
-0.0023497,0.1867,0,-0.049506,0.04375,0.07125,0.01
0.00043074,0.18346,0,-0.052173,0.045,0.07125,0.01
0.0031559,0.17943,0,-0.054963,0.04625,0.07125,0.01
0.0057825,0.17454,0,-0.057856,0.0475,0.07125,0.01
0.0082652,0.16875,0,-0.060831,0.04875,0.07125,0.01
0.010557,0.16203,0,-0.063861,0.05,0.07125,0.01
0.012609,0.15436,0,-0.066915,0.05125,0.07125,0.01
0.014372,0.14571,0,-0.069962,0.0525,0.07125,0.01
0.015799,0.13608,0,-0.072965,0.05375,0.07125,0.01
0.016841,0.1255,0,-0.075889,0.055,0.07125,0.01
0.017452,0.11397,0,-0.078695,0.05625,0.07125,0.01
0.017589,0.10153,0,-0.081347,0.0575,0.07125,0.01
0.017211,0.088204,0,-0.083808,0.05875,0.07125,0.01
0.01628,0.074035,0,-0.086042,0.06,0.07125,0.01
0.01476,0.059056,0,-0.088018,0.06125,0.07125,0.01
0.012621,0.043297,0,-0.089704,0.0625,0.07125,0.01
0.0098352,0.026782,0,-0.091075,0.06375,0.07125,0.01
0.0063778,0.0095169,0,-0.092107,0.065,0.07125,0.01
0.002228,-0.008505,0,-0.092778,0.06625,0.07125,0.01
-0.0026322,-0.027314,0,-0.093072,0.0675,0.07125,0.01
-0.0082173,-0.046963,0,-0.092973,0.06875,0.07125,0.01
-0.014538,-0.067532,0,-0.092468,0.07,0.07125,0.01
-0.021598,-0.08913,0,-0.091544,0.07125,0.07125,0.01
-0.029398,-0.11189,0,-0.09019,0.0725,0.07125,0.01
-0.037924,-0.13597,0,-0.088394,0.07375,0.07125,0.01
-0.047149,-0.16154,0,-0.086143,0.075,0.07125,0.01
-0.057022,-0.18877,0,-0.083423,0.07625,0.07125,0.01
-0.06746,-0.21781,0,-0.080221,0.0775,0.07125,0.01
-0.078332,-0.24878,0,-0.076525,0.07875,0.07125,0.01
-0.089444,-0.28168,0,-0.072326,0.08,0.07125,0.01
-0.10051,-0.31639,0,-0.067624,0.08125,0.07125,0.01
-0.11116,-0.35253,0,-0.062431,0.0825,0.07125,0.01
-0.12086,-0.38943,0,-0.056783,0.08375,0.07125,0.01
-0.12896,-0.42596,0,-0.050745,0.085,0.07125,0.01
-0.13469,-0.46046,0,-0.044429,0.08625,0.07125,0.01
-0.13718,-0.49062,0,-0.038,0.0875,0.07125,0.01
-0.13557,-0.51353,0,-0.031682,0.08875,0.07125,0.01
-0.12919,-0.52572,0,-0.025757,0.09,0.07125,0.01
-0.11771,-0.52357,0,-0.020546,0.09125,0.07125,0.01
-0.10138,-0.50374,0,-0.01637,0.0925,0.07125,0.01
-0.081212,-0.46391,0,-0.013496,0.09375,0.07125,0.01
-0.058972,-0.40335,0,-0.01207,0.095,0.07125,0.01
-0.037016,-0.32329,0,-0.012072,0.09625,0.07125,0.01
-0.018164,-0.22675,0,-0.013485,0.0975,0.07125,0.01
-0.0057518,-0.11771,0,-0.01635,0.09875,0.07125,0.01
-0.001607,-0.060601,0,-0.018149,0.1,0.07125,0.01
-0.00011823,0.01479,0,-0.025774,0,0.0725,0.01
-0.00046289,0.02812,0,-0.025937,0.00125,0.0725,0.01
-0.0015417,0.053289,0,-0.026224,0.0025,0.0725,0.01
-0.0032857,0.075492,0,-0.026438,0.00375,0.0725,0.01
-0.0054958,0.094815,0,-0.026597,0.005,0.0725,0.01
-0.0080178,0.11141,0,-0.026709,0.00625,0.0725,0.01
-0.010719,0.12549,0,-0.026773,0.0075,0.0725,0.01
-0.013477,0.13729,0,-0.026793,0.00875,0.0725,0.01
-0.016189,0.14706,0,-0.026778,0.01,0.0725,0.01
-0.018772,0.15505,0,-0.026738,0.01125,0.0725,0.01
-0.021161,0.16152,0,-0.026684,0.0125,0.0725,0.01
-0.023305,0.16671,0,-0.026627,0.01375,0.0725,0.01
-0.02517,0.17084,0,-0.02658,0.015,0.0725,0.01
-0.026734,0.1741,0,-0.026554,0.01625,0.0725,0.01
-0.027982,0.17668,0,-0.026561,0.0175,0.0725,0.01
-0.028907,0.17872,0,-0.02661,0.01875,0.0725,0.01
-0.029508,0.18035,0,-0.026712,0.02,0.0725,0.01
-0.029786,0.18169,0,-0.026876,0.02125,0.0725,0.01
-0.029747,0.18282,0,-0.027111,0.0225,0.0725,0.01
-0.029397,0.18382,0,-0.027426,0.02375,0.0725,0.01
-0.028744,0.18474,0,-0.027828,0.025,0.0725,0.01
-0.027797,0.18561,0,-0.028326,0.02625,0.0725,0.01
-0.026564,0.18645,0,-0.028929,0.0275,0.0725,0.01
-0.025056,0.18727,0,-0.029645,0.02875,0.0725,0.01
-0.023283,0.18806,0,-0.030482,0.03,0.0725,0.01
-0.021257,0.18881,0,-0.031448,0.03125,0.0725,0.01
-0.018989,0.18949,0,-0.032551,0.0325,0.0725,0.01
-0.016494,0.19005,0,-0.033798,0.03375,0.0725,0.01
-0.013788,0.19046,0,-0.035197,0.035,0.0725,0.01
-0.010889,0.19065,0,-0.036752,0.03625,0.0725,0.01
-0.007817,0.19056,0,-0.038469,0.0375,0.0725,0.01
-0.0045966,0.19012,0,-0.04035,0.03875,0.0725,0.01
-0.0012543,0.18928,0,-0.042395,0.04,0.0725,0.01
0.0021797,0.18795,0,-0.044603,0.04125,0.0725,0.01
0.0056716,0.18606,0,-0.04697,0.0425,0.0725,0.01
0.0091841,0.18355,0,-0.049486,0.04375,0.0725,0.01
0.012677,0.18035,0,-0.05214,0.045,0.0725,0.01
0.016105,0.1764,0,-0.054918,0.04625,0.0725,0.01
0.019423,0.17164,0,-0.0578,0.0475,0.0725,0.01
0.022582,0.16603,0,-0.060763,0.04875,0.0725,0.01
0.02553,0.15954,0,-0.063781,0.05,0.0725,0.01
0.028217,0.15213,0,-0.066824,0.05125,0.0725,0.01
0.030591,0.14381,0,-0.069859,0.0525,0.0725,0.01
0.032599,0.13456,0,-0.072851,0.05375,0.0725,0.01
0.034192,0.1244,0,-0.075764,0.055,0.0725,0.01
0.035322,0.11334,0,-0.078561,0.05625,0.0725,0.01
0.035944,0.10142,0,-0.081204,0.0575,0.0725,0.01
0.036013,0.088645,0,-0.083658,0.05875,0.0725,0.01
0.035493,0.075066,0,-0.085886,0.06,0.0725,0.01
0.034347,0.060711,0,-0.087857,0.06125,0.0725,0.01
0.032545,0.045605,0,-0.089542,0.0625,0.0725,0.01
0.030059,0.029768,0,-0.090911,0.06375,0.0725,0.01
0.026865,0.013204,0,-0.091943,0.065,0.0725,0.01
0.022943,-0.0040972,0,-0.092617,0.06625,0.0725,0.01
0.018275,-0.022169,0,-0.092914,0.0675,0.0725,0.01
0.012847,-0.041069,0,-0.092821,0.06875,0.0725,0.01
0.0066464,-0.06088,0,-0.092322,0.07,0.0725,0.01
-0.00033379,-0.081716,0,-0.091405,0.07125,0.0725,0.01
-0.0080971,-0.10372,0,-0.09006,0.0725,0.0725,0.01
-0.01664,-0.12705,0,-0.088274,0.07375,0.0725,0.01
-0.025946,-0.1519,0,-0.086034,0.075,0.0725,0.01
-0.035984,-0.17848,0,-0.083326,0.07625,0.0725,0.01
-0.046694,-0.20696,0,-0.080136,0.0775,0.0725,0.01
-0.057977,-0.2375,0,-0.076451,0.07875,0.0725,0.01
-0.069679,-0.2702,0,-0.072259,0.08,0.0725,0.01
-0.081565,-0.30501,0,-0.067557,0.08125,0.0725,0.01
-0.093295,-0.34169,0,-0.06235,0.0825,0.0725,0.01
-0.1044,-0.37969,0,-0.056665,0.08375,0.0725,0.01
-0.11426,-0.41804,0,-0.050559,0.085,0.0725,0.01
-0.12208,-0.4552,0,-0.044128,0.08625,0.0725,0.01
-0.12696,-0.48892,0,-0.037524,0.0875,0.0725,0.01
-0.12795,-0.51623,0,-0.030962,0.08875,0.0725,0.01
-0.12417,-0.53345,0,-0.024723,0.09,0.0725,0.01
-0.11508,-0.53645,0,-0.019138,0.09125,0.0725,0.01
-0.10071,-0.52126,0,-0.014556,0.0925,0.0725,0.01
-0.081851,-0.48472,0,-0.011288,0.09375,0.0725,0.01
-0.060214,-0.42535,0,-0.0095262,0.095,0.0725,0.01
-0.038229,-0.34383,0,-0.0092945,0.09625,0.0725,0.01
-0.01895,-0.24299,0,-0.010607,0.0975,0.0725,0.01
-0.0060628,-0.12699,0,-0.013522,0.09875,0.0725,0.01
-0.001718,-0.065779,0,-0.015384,0.1,0.0725,0.01
-0.00013666,0.015222,0,-0.026819,0,0.07375,0.01
-0.00052912,0.028939,0,-0.027004,0.00125,0.07375,0.01
-0.0017497,0.05481,0,-0.027325,0.0025,0.07375,0.01
-0.0037054,0.077568,0,-0.027557,0.00375,0.07375,0.01
-0.006157,0.097287,0,-0.02772,0.005,0.07375,0.01
-0.0089199,0.11413,0,-0.027822,0.00625,0.07375,0.01
-0.011838,0.12831,0,-0.027863,0.0075,0.07375,0.01
-0.014772,0.14009,0,-0.027849,0.00875,0.07375,0.01
-0.017605,0.14974,0,-0.027788,0.01,0.07375,0.01
-0.020248,0.15755,0,-0.027693,0.01125,0.07375,0.01
-0.022632,0.16377,0,-0.027578,0.0125,0.07375,0.01
-0.024706,0.16867,0,-0.027456,0.01375,0.07375,0.01
-0.02644,0.17248,0,-0.02734,0.015,0.07375,0.01
-0.027811,0.1754,0,-0.027245,0.01625,0.07375,0.01
-0.028812,0.17763,0,-0.027182,0.0175,0.07375,0.01
-0.029438,0.17932,0,-0.027163,0.01875,0.07375,0.01
-0.029693,0.18061,0,-0.027198,0.02,0.07375,0.01
-0.029584,0.18161,0,-0.027299,0.02125,0.07375,0.01
-0.029118,0.18241,0,-0.027473,0.0225,0.07375,0.01
-0.028307,0.18309,0,-0.02773,0.02375,0.07375,0.01
-0.027161,0.18369,0,-0.028079,0.025,0.07375,0.01
-0.02569,0.18425,0,-0.028527,0.02625,0.07375,0.01
-0.023908,0.1848,0,-0.029084,0.0275,0.07375,0.01
-0.021826,0.18534,0,-0.029757,0.02875,0.07375,0.01
-0.019457,0.18586,0,-0.030555,0.03,0.07375,0.01
-0.016814,0.18636,0,-0.031485,0.03125,0.07375,0.01
-0.013911,0.18679,0,-0.032555,0.0325,0.07375,0.01
-0.010766,0.18712,0,-0.033773,0.03375,0.07375,0.01
-0.0073941,0.18732,0,-0.035144,0.035,0.07375,0.01
-0.0038175,0.18732,0,-0.036675,0.03625,0.07375,0.01
-5.8573e-005,0.18706,0,-0.038369,0.0375,0.07375,0.01
0.0038566,0.18649,0,-0.040228,0.03875,0.07375,0.01
0.0078987,0.18554,0,-0.042253,0.04,0.07375,0.01
0.012035,0.18413,0,-0.044442,0.04125,0.07375,0.01
0.016229,0.18221,0,-0.046789,0.0425,0.07375,0.01
0.02044,0.1797,0,-0.049287,0.04375,0.07375,0.01
0.024625,0.17654,0,-0.051923,0.045,0.07375,0.01
0.028737,0.17268,0,-0.054682,0.04625,0.07375,0.01
0.032726,0.16806,0,-0.057545,0.0475,0.07375,0.01
0.036542,0.16265,0,-0.060489,0.04875,0.07375,0.01
0.040129,0.1564,0,-0.063487,0.05,0.07375,0.01
0.043434,0.1493,0,-0.066511,0.05125,0.07375,0.01
0.046403,0.14132,0,-0.069527,0.0525,0.07375,0.01
0.048981,0.13248,0,-0.0725,0.05375,0.07375,0.01
0.051117,0.12278,0,-0.075396,0.055,0.07375,0.01
0.052759,0.11222,0,-0.078176,0.05625,0.07375,0.01
0.053863,0.10084,0,-0.080803,0.0575,0.07375,0.01
0.054383,0.088656,0,-0.083242,0.05875,0.07375,0.01
0.05428,0.075702,0,-0.085458,0.06,0.07375,0.01
0.053519,0.062005,0,-0.087417,0.06125,0.07375,0.01
0.052068,0.047587,0,-0.089091,0.0625,0.07375,0.01
0.049901,0.032463,0,-0.090452,0.06375,0.07375,0.01
0.046994,0.016635,0,-0.091476,0.065,0.07375,0.01
0.043328,8.6548e-005,0,-0.092142,0.06625,0.07375,0.01
0.038884,-0.017216,0,-0.092432,0.0675,0.07375,0.01
0.03365,-0.035333,0,-0.09233,0.06875,0.07375,0.01
0.027612,-0.054351,0,-0.091823,0.07,0.07375,0.01
0.020761,-0.074386,0,-0.090897,0.07125,0.07375,0.01
0.01309,-0.095583,0,-0.089541,0.0725,0.07375,0.01
0.0045944,-0.11812,0,-0.087743,0.07375,0.07375,0.01
-0.00472,-0.14219,0,-0.085489,0.075,0.07375,0.01
-0.014837,-0.16802,0,-0.082766,0.07625,0.07375,0.01
-0.025719,-0.19582,0,-0.079558,0.0775,0.07375,0.01
-0.037299,-0.22579,0,-0.075852,0.07875,0.07375,0.01
-0.049459,-0.25809,0,-0.071634,0.08,0.07375,0.01
-0.062013,-0.29276,0,-0.066898,0.08125,0.07375,0.01
-0.074674,-0.32968,0,-0.061646,0.0825,0.07375,0.01
-0.087025,-0.36845,0,-0.055897,0.08375,0.07375,0.01
-0.098486,-0.40826,0,-0.049699,0.085,0.07375,0.01
-0.1083,-0.44772,0,-0.043137,0.08625,0.07375,0.01
-0.11552,-0.48473,0,-0.036351,0.0875,0.07375,0.01
-0.11912,-0.5163,0,-0.029544,0.08875,0.07375,0.01
-0.11805,-0.53858,0,-0.022991,0.09,0.07375,0.01
-0.11155,-0.54705,0,-0.017031,0.09125,0.07375,0.01
-0.099366,-0.53702,0,-0.012035,0.0925,0.07375,0.01
-0.082076,-0.50446,0,-0.0083555,0.09375,0.07375,0.01
-0.061253,-0.44698,0,-0.0062345,0.095,0.07375,0.01
-0.039377,-0.36455,0,-0.0057431,0.09625,0.07375,0.01
-0.019733,-0.25968,0,-0.0069344,0.0975,0.07375,0.01
-0.0063829,-0.13667,0,-0.0098888,0.09875,0.07375,0.01
-0.0018351,-0.071231,0,-0.011811,0.1,0.07375,0.01
-0.00016042,0.015719,0,-0.027895,0,0.075,0.01
-0.00061381,0.029874,0,-0.028106,0.00125,0.075,0.01
-0.0020144,0.056534,0,-0.02847,0.0025,0.075,0.01
-0.004237,0.079897,0,-0.028725,0.00375,0.075,0.01
-0.0069913,0.10003,0,-0.028892,0.005,0.075,0.01
-0.010055,0.1171,0,-0.028981,0.00625,0.075,0.01
-0.013243,0.13135,0,-0.028994,0.0075,0.075,0.01
-0.016396,0.14306,0,-0.028936,0.00875,0.075,0.01
-0.019383,0.15253,0,-0.028819,0.01,0.075,0.01
-0.022108,0.16008,0,-0.028659,0.01125,0.075,0.01
-0.024498,0.16598,0,-0.028471,0.0125,0.075,0.01
-0.026505,0.17052,0,-0.028271,0.01375,0.075,0.01
-0.028101,0.17395,0,-0.028076,0.015,0.075,0.01
-0.02927,0.17648,0,-0.027899,0.01625,0.075,0.01
-0.030008,0.1783,0,-0.027756,0.0175,0.075,0.01
